"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1738825,-44.3364651,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1736,-44.3491,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17317,-44.3452,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17281,-44.34811,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1727667,-44.3393504,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17247,-44.34905,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17229,-44.3402,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1721551,-44.3456883,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17206,-44.34736,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17169,-44.34769,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17155,-44.34307,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17073,-44.34895,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1703,-44.34767,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.16982,-44.3478,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.16954,-44.34137,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.16945,-44.35069,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.16928,-44.34787,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.16837,-44.34175,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1679173,-44.3439849,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1679173,-44.3439849,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1679173,-44.3439849,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1674237,-44.3410424,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.180867,-44.3506983,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.1795,-44.33845,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17926,-44.34299,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17856,-44.34496,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17833,-44.33984,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.1770153,-44.3421434,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.177,-44.34306,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.1758137,-44.3375241,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17543,-44.34254,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17532,-44.34293,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17506,-44.34207,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17456,-44.34036,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17442,-44.34617,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.1743438,-44.3413992,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17427,-44.34589,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17406,-44.34893,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17397,-44.34545,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17334,-44.34835,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17314,-44.3424,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17259,-44.3443,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17221,-44.35004,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.1722,-44.34341,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17206,-44.34825,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17117,-44.34253,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.17079,-44.34361,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.16945,-44.35069,131
2014,3,"Chatham Islands","Tomtit","Petroica macrocephala",3,-176.3136432,-44.276042,131
2014,4,"Chatham Islands","Chatham Island Pigeon","Hemiphaga chathamensis",1,-176.6423249,-44.0408357,22
2014,4,"Chatham Islands","Chatham Island Pigeon","Hemiphaga chathamensis",1,-176.63742,-44.04697,22
2014,4,"Chatham Islands","Chatham Island Pigeon","Hemiphaga chathamensis",20,-176.63861,-44.07366,22
2014,4,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",3,-176.1551285,-44.2252743,3
2014,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1758137,-44.3375241,2
2014,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.17471,-44.33888,2
2014,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",1,-176.1727667,-44.3393504,4
2014,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",3,-176.3486445,-43.8010997,4
2014,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.17496,-44.34069,9
2014,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.17471,-44.33888,9
2014,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.1727667,-44.3393504,9
2014,4,"Chatham Islands","Chatham Robin","Petroica traversi",3,-176.17496,-44.33819,9
2014,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1551285,-44.2252743,10
2014,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",9,-176.37743,-44.026059,10
2014,4,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",10,-176.1727667,-44.3393504,10
2014,4,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17496,-44.34069,2
2014,4,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.17471,-44.33888,2
2014,11,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.422522,-44.2115444,32
2014,11,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.1543594,-44.3028492,32
2014,11,"Chatham Islands","Brown Skua","Stercorarius antarcticus",12,-176.1745691,-44.3468085,32
2014,11,"Chatham Islands","Brown Skua","Stercorarius antarcticus",4,-176.1686897,-44.3355136,32
2014,11,"Chatham Islands","Brown Skua","Stercorarius antarcticus",6,-176.1686897,-44.3355136,32
2014,11,"Chatham Islands","Brown Skua","Stercorarius antarcticus",8,-176.1745691,-44.3468085,32
2014,11,"Chatham Islands","Chatham Island Pigeon","Hemiphaga chathamensis",15,-176.6413,-44.0419,27
2014,11,"Chatham Islands","Chatham Island Pigeon","Hemiphaga chathamensis",5,-176.6413,-44.0419,27
2014,11,"Chatham Islands","Chatham Island Pigeon","Hemiphaga chathamensis",7,-176.6413,-44.0419,27
2014,11,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",11,-176.422522,-44.2115444,33
2014,11,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",11,-176.1686897,-44.3355136,33
2014,11,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",5,-176.3332567,-44.033268,33
2014,11,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",6,-176.1745691,-44.3468085,33
2014,11,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1745691,-44.3468085,1
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.5608072,-43.9460213,14
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.5576478,-43.953599,14
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.538132,-43.9428338,14
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.1745691,-44.3468085,14
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.1745691,-44.3468085,14
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.1686897,-44.3355136,14
2014,11,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.1686897,-44.3355136,14
2014,11,"Chatham Islands","Magenta Petrel","Pterodroma magentae",1,-177.0391846,-45.0908195,5
2014,11,"Chatham Islands","Magenta Petrel","Pterodroma magentae",1,-176.6725502,-44.1265302,5
2014,11,"Chatham Islands","Magenta Petrel","Pterodroma magentae",1,-176.6534423,-44.1196201,5
2014,11,"Chatham Islands","Magenta Petrel","Pterodroma magentae",2,-177.5439822,-45.0417394,5
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",12,-176.1745691,-44.3468085,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",17,-176.1686897,-44.3355136,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",2,-176.5608072,-43.9460213,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",2,-176.5576478,-43.953599,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",2,-176.3673398,-44.0250004,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",20,-176.1745691,-44.3468085,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",20,-176.1686897,-44.3355136,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",3,-176.1543594,-44.3028492,82
2014,11,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",4,-176.3332567,-44.033268,82
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",1,-176.5608072,-43.9460213,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",11,-176.7636201,-44.3056697,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",12,-176.1745691,-44.3468085,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",2,-176.1543594,-44.3028492,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",28,-176.2369,-44.432,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",28,-176.1686897,-44.3355136,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",3,-177.2918701,-46.2581257,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",4,-176.6725502,-44.1265302,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",4,-176.6725502,-44.1265302,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",4,-176.422522,-44.2115444,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",50,-177.5439822,-45.0417394,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",7,-177.0391846,-45.0908195,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",7,-176.8325318,-44.5451495,169
2014,11,"Chatham Islands","Royal Albatross","Diomedea epomophora",8,-176.2369,-44.432,169
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",1,-176.5608072,-43.9460213,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",13,-176.8325318,-44.5451495,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",15,-176.7636201,-44.3056697,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",17,-177.2918701,-46.2581257,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",2,-176.2369,-44.432,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",3,-176.2369,-44.432,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",4,-176.1745691,-44.3468085,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",50,-177.5439822,-45.0417394,112
2014,11,"Chatham Islands","Salvin's Albatross","Thalassarche salvini",7,-177.0391846,-45.0908195,112
2014,11,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",10,-176.1745691,-44.3468085,53
2014,11,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",10,-176.1745691,-44.3468085,53
2014,11,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",11,-176.1745691,-44.3468085,53
2014,11,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",15,-176.1686897,-44.3355136,53
2014,11,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",7,-176.1686897,-44.3355136,53
2014,11,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.1745691,-44.3468085,1
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.3058472,-44.1427978,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.304667,-44.2749352,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",2,-176.3128209,-44.2782885,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",2,-176.3128209,-44.2782885,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",2,-176.3004398,-44.2740287,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",2,-176.3004398,-44.2740287,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",2,-176.2898773,-44.2697361,15
2015,3,"Chatham Islands","Brown Skua","Stercorarius antarcticus",3,-176.307478,-44.2783919,15
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.30439,-44.27719,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.3004398,-44.2740287,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.3004398,-44.2740287,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.29059,-44.26634,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.29041,-44.26676,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.29025,-44.26707,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.29021,-44.2683,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.29017,-44.26623,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.28905,-44.26536,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",1,-176.28897,-44.26773,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",2,-176.304667,-44.2749352,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",2,-176.3043022,-44.2759338,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",2,-176.29382,-44.27111,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",2,-176.28887,-44.26817,24
2015,3,"Chatham Islands","Chatham Islands Parakeet","Cyanoramphus forbesi",6,-176.3006973,-44.2758724,24
2015,3,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",1,-176.2824476,-44.271067,3
2015,3,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",2,-176.3058472,-44.1427978,3
2015,3,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.307478,-44.2783919,4
2015,3,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.3043022,-44.2759338,4
2015,3,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.29574,-44.27216,4
2015,3,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.29024,-44.26882,4
2015,3,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.304667,-44.2749352,9
2015,3,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.304667,-44.2749352,9
2015,3,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.304667,-44.2749352,9
2015,3,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",3,-176.5523422,-43.9524205,9
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.29201,-44.26673,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.29132,-44.26396,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.2911,-44.26425,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.29104,-44.26531,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.29059,-44.26634,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.29017,-44.26623,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.28905,-44.26536,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.29136,-44.26406,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.29041,-44.26676,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.29039,-44.26459,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.28992,-44.26474,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.28898,-44.26656,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.28897,-44.26773,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.28891,-44.26682,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",3,-176.28974,-44.26682,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",5,-176.29025,-44.26707,34
2015,3,"Chatham Islands","Chatham Robin","Petroica traversi",5,-176.29014,-44.26483,34
2015,3,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.3006973,-44.2758724,3
2015,3,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",2,-176.3058472,-44.1427978,3
2015,3,"Chatham Islands","Royal Albatross","Diomedea epomophora",1,-176.3058472,-44.1427978,1
2015,3,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",1,-176.3043022,-44.2759338,46
2015,3,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",18,-176.304667,-44.2749352,46
2015,3,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",22,-176.304667,-44.2749352,46
2015,3,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",5,-176.304667,-44.2749352,46
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.30439,-44.27719,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.30165,-44.27524,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.3006973,-44.2758724,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.3004398,-44.2740287,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.3004398,-44.2740287,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29574,-44.27216,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.2944,-44.27143,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29382,-44.27111,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29201,-44.26673,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29136,-44.26406,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29132,-44.26396,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.2911,-44.26425,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29104,-44.26531,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29059,-44.26634,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29041,-44.26676,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29039,-44.26459,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29025,-44.26707,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29024,-44.26882,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.29014,-44.26483,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.28992,-44.26474,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.28974,-44.26682,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.28905,-44.26536,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",1,-176.28891,-44.26682,25
2015,3,"Chatham Islands","Tomtit","Petroica macrocephala",2,-176.28898,-44.26656,25
2015,4,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.1738825,-44.3364651,20
2015,4,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.1727667,-44.3393504,20
2015,4,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.1698323,-44.3463499,20
2015,4,"Chatham Islands","Brown Skua","Stercorarius antarcticus",1,-176.1679173,-44.3439849,20
2015,4,"Chatham Islands","Brown Skua","Stercorarius antarcticus",11,-176.1609006,-44.3535055,20
2015,4,"Chatham Islands","Brown Skua","Stercorarius antarcticus",5,-176.1738825,-44.3364651,20
2015,4,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",2,-176.2923932,-44.1405946,8
2015,4,"Chatham Islands","Chatham Islands Shag","Leucocarbo onslowi",6,-176.1374044,-44.2690642,8
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1787,-44.34594,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1769295,-44.3386444,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.17596,-44.35037,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1758137,-44.3375241,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.17509,-44.34194,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1738,-44.34272,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1727667,-44.3393504,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",1,-176.1681479,-44.3419841,10
2015,4,"Chatham Islands","Chatham Islands Snipe","Coenocorypha pusilla",2,-176.17082,-44.34995,10
2015,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",1,-176.1738825,-44.3364651,14
2015,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",1,-176.1727667,-44.3393504,14
2015,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.1727667,-44.3393504,14
2015,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",2,-176.1679173,-44.3439849,14
2015,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",3,-176.1679173,-44.3439849,14
2015,4,"Chatham Islands","Chatham Oystercatcher","Haematopus chathamensis",5,-176.1679173,-44.3439849,14
2015,4,"Chatham Islands","Chatham Petrel","Pterodroma axillaris",1,-176.1752893,-44.3376339,1
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.1769295,-44.3386444,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.17596,-44.35037,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.17509,-44.34194,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.17455,-44.35073,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.1738825,-44.3364651,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.1738825,-44.3364651,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.17333,-44.34202,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.1727667,-44.3393504,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.17196,-44.34265,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.16994,-44.34443,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",1,-176.16824,-44.35064,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.17509,-44.34194,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.1738825,-44.3364651,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.17287,-44.34536,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.1727667,-44.3393504,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.1727667,-44.3393504,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.1681479,-44.3419841,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",2,-176.1681479,-44.3419841,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",3,-176.1738,-44.34272,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",3,-176.1727667,-44.3393504,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",3,-176.17229,-44.34724,38
2015,4,"Chatham Islands","Chatham Robin","Petroica traversi",4,-176.17952,-44.34891,38
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1738825,-44.3364651,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1727667,-44.3393504,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1727667,-44.3393504,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1680996,-44.3398334,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1679173,-44.3439849,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.16409,-44.34917,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",1,-176.1374044,-44.2690642,9
2015,4,"Chatham Islands","Pitt Island Shag","Phalacrocorax featherstoni",2,-176.1679173,-44.3439849,9
2015,4,"Chatham Islands","Royal Albatross","Diomedea epomophora",1,-176.2923932,-44.1405946,4
2015,4,"Chatham Islands","Royal Albatross","Diomedea epomophora",1,-176.1679173,-44.3439849,4
2015,4,"Chatham Islands","Royal Albatross","Diomedea epomophora",2,-176.16409,-44.34917,4
2015,4,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",1,-176.1738825,-44.3364651,147
2015,4,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",1,-176.16409,-44.34917,147
2015,4,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",11,-176.1727667,-44.3393504,147
2015,4,"Chatham Islands","Shore Plover","Thinornis novaeseelandiae",12,-176.1680996,-44.3398334,147
